#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:PterosaurSmall" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:PterosaurSmall" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter id="birthRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="originBDMMPrime.t:PterosaurSmall" name="processLength" spec="beast.core.parameter.RealParameter">70.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:PterosaurSmall" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="Austriadactylus cristatus=NOT_SET,Austriadraco dallavecchiai=NOT_SET,Caelestiventus hanseni=NOT_SET,Carniadactylus rosenfeldi=NOT_SET,Dromomeron gigas=NOT_SET,Dromomeron gregorii=NOT_SET,Dromomeron romeri=NOT_SET,Eudimorphodon ranzii=NOT_SET,Faxinalipterus minimus=NOT_SET,Ixalerpeton polesinensis=NOT_SET,Kongonaphon kely=NOT_SET,Lagerpeton chanarensis=NOT_SET,Maehary bonapartei=NOT_SET,PVSJ 883=NOT_SET,Pachagnathus benitoi=NOT_SET,Peteinosaurus zambellii=NOT_SET,Preondactylus buffarinii=NOT_SET,Raeticodactylus filisurensis=NOT_SET,Scleromochlus taylori=NOT_SET,Seazzadactylus venieri=NOT_SET,Yelaphomte praderioi=NOT_SET">
#                            <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="deathRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="samplingRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall"/>
#                <removalProb id="removalProbSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="removalProbCanonical.t:PterosaurSmall" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="migrationRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:PterosaurSmall"/>
#                <parameter idref="originBDMMPrime.t:PterosaurSmall" name="processLength"/>
#            </parameterization>
#            <parameter id="typeFrequencies.t:PterosaurSmall" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <typeTraitSet idref="typeTraitSet.t:PterosaurSmall"/>
#            <tree id="Tree.t:PterosaurSmall" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:PterosaurSmall" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="Austriadactylus cristatus=216.65,Austriadraco dallavecchiai=216.65,Caelestiventus hanseni=208.8,Carniadactylus rosenfeldi=217.25,Dromomeron gigas=210.35,Dromomeron gregorii=225.5,Dromomeron romeri=209.75,Eudimorphodon ranzii=217.25,Faxinalipterus minimus=225.42,Ixalerpeton polesinensis=233.23,Kongonaphon kely=238.25,Lagerpeton chanarensis=235,Maehary bonapartei=225.42,Pachagnathus benitoi=210.35,Peteinosaurus zambellii=217.25,Preondactylus buffarinii=216.8,PVSJ 883=229.35,Raeticodactylus filisurensis=212.25,Scleromochlus taylori=230.48,Seazzadactylus venieri=217.4,Yelaphomte praderioi=210.35">
#                    <taxa alignment="@PterosaurSmall" id="TaxonSet.PterosaurSmall" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.PterosaurSmall"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:PterosaurSmall" name="distribution">
#            <parameter id="clockRate.c:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="deathRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="GammaShapePrior.s:PterosaurSmall" name="distribution">
#            <parameter id="gammaShape.s:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originBDMMPrimePrior.t:PterosaurSmall" name="distribution" x="@originBDMMPrime.t:PterosaurSmall">
#            <Uniform id="Uniform.3" lower="35.0" name="distr" upper="150.0"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:PterosaurSmall" name="distribution">
#            <parameter id="proportionInvariant.s:PterosaurSmall" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="samplingRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@samplingRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@PterosaurSmall" id="treeLikelihood.PterosaurSmall" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:PterosaurSmall">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:PterosaurSmall" proportionInvariant="@proportionInvariant.s:PterosaurSmall" shape="@gammaShape.s:PterosaurSmall" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:PterosaurSmall" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="LewisMK.s:PterosaurSmall" spec="beast.evolution.substitutionmodel.LewisMK" stateNumber="7"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:PterosaurSmall" id="StrictClock.c:PterosaurSmall" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	birthRateSVCanonical	birthRateAmongDemesCanonical	deathRateSVCanonical	samplingRateSVCanonical	removalProbSVCanonical	originBDMMPrime	typeFrequencies	typeMappedTree.length_NOT_SET	mutationRate	gammaShape	proportionInvariant
23200	-2894.80395343151	-2739.074854382542	-155.72909904896784	-2739.074854382542	29.44999999999999	0.013864945857690542	1.4480124832424914	1.0	1.3901348293545623	0.017767949658280373	0.0	42.34060676483703	1.0	112.30512003334054	1.0	1.6062551781865566	0.0
23300	-2896.0057607679296	-2739.5656902719143	-156.4400704960155	-2739.5656902719143	29.44999999999999	0.011979341886541607	1.590401007882445	1.0	1.4408440267485498	0.02193553026270293	0.0	44.17007140540819	1.0	106.67688758540561	1.0	1.4977698575007454	0.0
23400	-2895.581428991887	-2741.1339330974197	-154.44749589446738	-2741.1339330974197	31.289117230465333	0.012890549999976313	1.5828138785290362	1.0	1.4841396963690747	0.023518965437735087	0.0	38.65685565090084	1.0	113.03611060488879	1.0	1.4977698575007454	0.0
23500	-2891.16323339535	-2738.519563830651	-152.6436695646989	-2738.519563830651	29.44999999999999	0.01206002067568305	1.5828138785290362	1.0	1.5154226202945675	0.021254053833906723	0.0	35.08492394242163	1.0	108.02851867777443	1.0	1.4977698575007454	0.0
23600	-2890.056381028547	-2733.816191785322	-156.24018924322496	-2733.816191785322	29.49153270283913	0.01206002067568305	1.6166307334855863	1.0	1.5154226202945675	0.025572153512982573	0.0	35.08492394242163	1.0	116.4245710081908	1.0	1.4977698575007454	0.0
23700	-2891.298183086867	-2737.5793831177007	-153.71879996916655	-2737.5793831177007	29.49153270283913	0.01206002067568305	1.58634533767601	1.0	1.5154226202945675	0.020577116253665925	0.0	35.08492394242163	1.0	113.18456103640868	1.0	1.4977698575007454	0.0
23800	-2895.52751982711	-2740.65246679298	-154.87505303413027	-2740.65246679298	29.49153270283913	0.012764323403935825	1.5517078388967958	1.0	1.429923670046595	0.010427163133436638	0.0	35.08492394242163	1.0	111.53320492826045	1.0	1.4977698575007454	0.0
23900	-2896.5804450491287	-2738.5088274848795	-158.0716175642491	-2738.5088274848795	29.49153270283913	0.012764323403935825	1.5517078388967958	1.0	1.4949219473265563	0.023306539422598683	0.0	40.30688003693125	1.0	116.67555992280474	1.0	1.4977698575007454	0.0
24000	-2891.3089009951445	-2735.514538718995	-155.7943622761496	-2735.514538718995	29.537061849263775	0.013764925306012067	1.6405019269590992	1.0	1.4949219473265563	0.02752572461223825	0.0	39.51776178777201	1.0	107.05693914844942	1.0	1.4977698575007454	0.0
24100	-2897.375644711505	-2741.219204735372	-156.1564399761334	-2741.219204735372	29.537061849263775	0.013764925306012067	1.6405019269590992	1.0	1.5211325052237161	0.021559875631173706	0.0	39.51776178777201	1.0	114.1874448931629	1.0	1.4977698575007454	0.0
24200	-2896.3333081022543	-2741.1352767998437	-155.19803130241058	-2741.1352767998437	29.44999999999999	0.014693813115277812	1.6405019269590992	1.0	1.4819575518902013	0.012879650545776819	0.0	38.68598339648472	1.0	106.83361965870664	1.0	1.4977698575007454	0.0
24300	-2899.8318999736885	-2743.249438684179	-156.58246128950924	-2743.249438684179	30.387142462979305	0.015447203986931628	1.6405019269590992	1.0	1.409739465192813	0.018846532957601535	0.0	39.60560325385198	1.0	106.81360644403945	1.0	1.4977698575007454	0.0
24400	-2896.4835412321986	-2739.103657663913	-157.37988356828535	-2739.103657663913	29.44999999999999	0.015447203986931628	1.6405019269590992	1.0	1.409739465192813	0.02580061714109642	0.0	39.60560325385198	1.0	105.67044327510092	1.0	1.4977698575007454	0.0
24500	-2893.9388977432072	-2739.632644631768	-154.30625311143905	-2739.632644631768	29.659468417049744	0.0156251701672226	1.512635913603951	1.0	1.4708657539462155	0.031865876036426224	0.0	38.560656682737815	1.0	107.50529473795984	1.0	1.4977698575007454	0.0
24600	-2893.831370095584	-2738.9849682066774	-154.84640188890657	-2738.9849682066774	29.788175870073665	0.012715205676260315	1.4428578599144277	1.0	1.4708657539462155	0.031865876036426224	0.0	38.560656682737815	1.0	107.0817751011489	1.0	1.4977698575007454	0.0
24700	-2892.930808625273	-2741.781731912434	-151.14907671283905	-2741.781731912434	30.418688224385996	0.013202142974919315	1.56832264164131	1.0	1.4708657539462155	0.02747365986925168	0.0	36.51730126359673	1.0	101.81967476317435	1.0	1.4977698575007454	0.0
24800	-2888.920401926525	-2737.472296422324	-151.44810550420107	-2737.472296422324	30.150713447563824	0.01394640690838359	1.5212285628713003	1.0	1.4015056565236745	0.022084394888600815	0.0	36.51730126359673	1.0	104.05014196943831	1.0	1.4977698575007454	0.0
24900	-2887.2248905165334	-2735.553753840254	-151.67113667627925	-2735.553753840254	29.44999999999999	0.015147624446640468	1.4091878434283613	1.0	1.4147749505480254	0.020895622156585258	0.0	36.51730126359673	1.0	103.00864586577065	1.0	1.4977698575007454	0.0
25000	-2886.8166129428328	-2737.320014561663	-149.49659838116986	-2737.320014561663	29.83697625227198	0.014125278828532711	1.2400224270985976	1.0	1.2244201877485672	0.02350930220602657	0.0	35.07171109045163	1.0	102.79612312237029	1.0	1.4977698575007454	0.0
25100	-2888.1988054944886	-2737.0211034730737	-151.17770202141512	-2737.0211034730737	30.0139738586918	0.012875198332241156	1.0531589524989466	1.0	1.0635976313621927	0.01711767600175346	0.0	35.07171109045163	1.0	102.87498417443703	1.0	1.4977698575007454	0.0
25200	-2885.9319448087995	-2735.9568281032607	-149.97511670553888	-2735.9568281032607	30.0139738586918	0.012875198332241156	1.323439394436897	1.0	1.1854513462240255	0.01876252716262318	0.0	35.07171109045163	1.0	103.19609587051613	1.0	1.4977698575007454	0.0
25300	-2887.089802296223	-2737.511208745837	-149.5785935503857	-2737.511208745837	30.0139738586918	0.014543981630443495	1.2829866814815707	1.0	1.1854513462240255	0.0220545475315621	0.0	35.07171109045163	1.0	105.7675542779819	1.0	1.4977698575007454	0.0
25400	-2887.905130886918	-2736.3128865633594	-151.59224432355842	-2736.3128865633594	30.0139738586918	0.01286929829176038	1.2829866814815707	1.0	1.1482777852065216	0.01691715306471319	0.0	35.07171109045163	1.0	106.79291041357544	1.0	1.4977698575007454	0.0
25500	-2890.8518549698374	-2738.124166772146	-152.72768819769146	-2738.124166772146	30.0139738586918	0.01286929829176038	1.2829866814815707	1.0	1.1482777852065216	0.026735021679467005	0.0	35.07171109045163	1.0	110.89009666783622	1.0	1.4977698575007454	0.0
25600	-2891.6102172102765	-2741.0829070898385	-150.527310120438	-2741.0829070898385	29.44999999999999	0.014405718994480295	1.2829866814815707	1.0	1.1766321916492664	0.016236648064260693	0.0	35.07171109045163	1.0	98.67648920686463	1.0	1.4977698575007454	0.0
25700	-2892.7383779371903	-2739.377859231548	-153.36051870564236	-2739.377859231548	29.44999999999999	0.013398606612343699	1.2829866814815707	1.0	1.1766321916492664	0.022311049220641865	0.0	35.69321685730084	1.0	112.57180542965912	1.0	1.4977698575007454	0.0
25800	-2893.247664518698	-2739.254244989828	-153.99341952887005	-2739.254244989828	29.44999999999999	0.012388984662336776	1.3835491062925065	1.0	1.2506652597349217	0.029322721661553506	0.0	35.69321685730084	1.0	109.58687351515142	1.0	1.4977698575007454	0.0
25900	-2894.3198015452717	-2742.5662255232705	-151.75357602200134	-2742.5662255232705	30.20255330413245	0.013186439064906883	1.3580110107928094	1.0	1.2912001761749416	0.029793210269537716	0.0	36.93398995663832	1.0	107.07678065315882	1.0	1.3699207934983308	0.0
26000	-2893.677406815014	-2741.661945814465	-152.01546100054864	-2741.661945814465	30.20255330413245	0.013693145767889933	1.3827286099841964	1.0	1.2600380526404333	0.02419040467354692	0.0	38.904268192030614	1.0	106.53772827402157	1.0	1.3699207934983308	0.0
26100	-2902.4238362197802	-2747.783414834618	-154.6404213851626	-2747.783414834618	29.44999999999999	0.013693145767889933	1.2365670149648234	1.0	1.2600380526404333	0.027390636196507175	0.0	39.47127115583636	1.0	102.46552860093036	1.0	1.3699207934983308	0.0
26200	-2895.0376489364085	-2738.0501181876657	-156.98753074874264	-2738.0501181876657	30.27218642788768	0.013924409051814588	1.3171740746307192	1.0	1.2600380526404333	0.02944725267765614	0.0	37.26667160632926	1.0	115.53970079822795	1.0	1.3699207934983308	0.0
26300	-2894.22168852413	-2737.384112230029	-156.83757629410087	-2737.384112230029	30.27218642788768	0.013924409051814588	1.3171740746307192	1.0	1.322131949273822	0.03409711025711597	0.0	37.26667160632926	1.0	112.99610178617763	1.0	1.3699207934983308	0.0
26400	-2891.1782086732287	-2738.030498734633	-153.14770993859568	-2738.030498734633	29.803251492867048	0.012366241775367114	1.3171740746307192	1.0	1.322131949273822	0.028928408293372822	0.0	37.26667160632926	1.0	109.1615078511389	1.0	1.3699207934983308	0.0
26500	-2894.0330741654666	-2738.491185798449	-155.54188836701755	-2738.491185798449	30.956023901930227	0.012392519662047144	1.3171740746307192	1.0	1.322131949273822	0.015487555371425488	0.0	37.26667160632926	1.0	118.95594392567583	1.0	1.3699207934983308	0.0
26600	-2894.8838938496756	-2738.892620150992	-155.9912736986836	-2738.892620150992	29.754658927738543	0.012464252988849081	1.2072036079885582	1.0	1.1946751341312896	0.011128360071493834	0.0	37.26667160632926	1.0	120.04629354321439	1.0	1.3699207934983308	0.0
26700	-2893.6824886373356	-2738.38720765569	-155.29528098164565	-2738.38720765569	30.1495119282966	0.012464252988849081	1.2072036079885582	1.0	1.1946751341312896	0.011649026951623809	0.0	37.26667160632926	1.0	117.02524435029943	1.0	1.3699207934983308	0.0
26800	-2896.713698709632	-2743.179639428139	-153.53405928149263	-2743.179639428139	30.1495119282966	0.011560967707110644	1.2072036079885582	1.0	1.0995445486895699	0.015133824133846813	0.0	37.26667160632926	1.0	115.05640418225863	1.0	1.3699207934983308	0.0
26900	-2893.951750382692	-2739.6750131979693	-154.27673718472244	-2739.6750131979693	29.660756464259524	0.011560967707110644	1.2072036079885582	1.0	1.0995445486895699	0.012830505729414953	0.0	37.26667160632926	1.0	120.73276450882692	1.0	1.3699207934983308	0.0
27000	-2899.2327162134548	-2740.8506852305004	-158.38203098295443	-2740.8506852305004	29.86486827093371	0.011675302781293716	1.2825007183500678	1.0	1.0995445486895699	0.012312274303804242	0.0	37.26667160632926	1.0	123.71750133955564	1.0	1.3699207934983308	0.0
27100	-2907.342781420408	-2746.880328031408	-160.46245338899985	-2746.880328031408	30.219507285615972	0.01143855182522555	1.2825007183500678	1.0	1.085725956972467	0.01091211224643077	0.0	35.14066085715023	1.0	126.04150146973724	1.0	1.3699207934983308	0.0
27200	-2900.6208298693714	-2743.75734550064	-156.86348436873152	-2743.75734550064	30.463619103203673	0.012189813978653095	1.1671857284814444	1.0	1.085725956972467	0.011662500061184359	0.0	35.14066085715023	1.0	128.4141458712467	1.0	1.3699207934983308	0.0
27300	-2903.48915240839	-2749.051619995315	-154.43753241307493	-2749.051619995315	29.976626222976293	0.011939056703933382	1.1671857284814444	1.0	1.0670517679783873	0.015809033824170038	0.0	35.14066085715023	1.0	119.90484391475617	1.0	1.3699207934983308	0.0
27400	-2901.037361984475	-2744.456779195748	-156.58058278872716	-2744.456779195748	30.30340337723649	0.011939056703933382	1.1671857284814444	1.0	1.0670517679783873	0.011861550439327849	0.0	37.48714524785445	1.0	125.50742402186766	1.0	1.3699207934983308	0.0
27500	-2903.81979800238	-2745.9179796600815	-157.90181834229878	-2745.9179796600815	29.969122989678624	0.013370820764219771	1.2471440251614154	1.0	1.049776270604138	0.015085521281897002	0.0	37.48714524785445	1.0	118.33825632038048	1.0	0.7665807384286608	0.0
27600	-2901.7820369596634	-2742.2869778388585	-159.49505912080502	-2742.2869778388585	30.157877363340123	0.012154247405338858	1.335322516965294	1.0	1.164107704351762	0.017402181621004015	0.0	37.48714524785445	1.0	125.46815005246538	1.0	0.7665807384286608	0.0
27700	-2899.2105045441544	-2742.4572248294085	-156.75327971474587	-2742.4572248294085	30.449089296210836	0.012078800112172581	1.3235525822762317	1.0	1.2597077308371414	0.014712782117157543	0.0	37.48714524785445	1.0	130.1207904817354	1.0	0.7665807384286608	0.0
27800	-2898.0326716945947	-2740.2478836914383	-157.78478800315617	-2740.2478836914383	31.15776910286895	0.01096179762426922	1.2894860383246474	1.0	1.2225692581551304	0.014922832634799781	0.0	37.48714524785445	1.0	132.05192435297505	1.0	0.7665807384286608	0.0
27900	-2907.0796084783224	-2744.191258352973	-162.88835012534946	-2744.191258352973	31.15776910286895	0.01096179762426922	1.1827638727588128	1.0	1.2225692581551304	0.017510685497838737	0.0	37.48714524785445	1.0	140.47903135373903	1.0	0.8864407922634504	0.0
28000	-2913.2167563163557	-2748.7724906363624	-164.4442656799933	-2748.7724906363624	31.631485269162766	0.01096179762426922	1.1827638727588128	1.0	1.2225692581551304	0.022165890791479608	0.0	44.62493899910859	1.0	138.20215860727535	1.0	0.8864407922634504	0.0
28100	-2911.3993613143116	-2748.504846511651	-162.89451480266032	-2748.504846511651	30.59527514815621	0.010877089455178615	1.2415081364097198	1.0	1.2225692581551304	0.015066866996304495	0.0	44.55471265207601	1.0	140.09746372201374	1.0	0.8864407922634504	0.0
28200	-2907.8062153603023	-2747.189236771221	-160.6169785890813	-2747.189236771221	29.655019673564667	0.010877089455178615	1.3178261472823898	1.0	1.2225692581551304	0.015601674934925381	0.0	40.66593310714795	1.0	137.48019911245385	1.0	0.8864407922634504	0.0
28300	-2905.9683228209046	-2744.382552048733	-161.58577077217154	-2744.382552048733	30.489962801081557	0.010826993010894828	1.3178261472823898	1.0	1.2225692581551304	0.0184872950361731	0.0	37.25074049050427	1.0	138.38211769418558	1.0	0.8864407922634504	0.0
28400	-2902.7860698854465	-2744.3870786953344	-158.39899119011218	-2744.3870786953344	29.533358420768934	0.010826993010894828	1.3667945157619767	1.0	1.2365136063862179	0.01858545880716102	0.0	36.30872686704977	1.0	130.13958281373044	1.0	0.8864407922634504	0.0
28500	-2903.8346011732747	-2745.0711961281245	-158.76340504515002	-2745.0711961281245	29.8302601774264	0.012686619756866987	1.3667945157619767	1.0	1.3644013960858459	0.015398793275002397	0.0	36.617257958516376	1.0	129.09822106646618	1.0	0.8864407922634504	0.0
28600	-2902.0670465625335	-2741.4109756091266	-160.65607095340678	-2741.4109756091266	29.884858832609005	0.012742737934452871	1.4875138634155805	1.0	1.3644013960858459	0.007532868691250791	0.0	41.99283496431685	1.0	132.56526267436345	1.0	0.8864407922634504	0.0
28700	-2898.903713535535	-2742.0794307074384	-156.82428282809693	-2742.0794307074384	29.525826006305362	0.01289856059071531	1.5589958140659315	1.0	1.4955698060807225	0.016953141779797565	0.0	35.92475187528376	1.0	128.0215841062508	1.0	0.8864407922634504	0.0
28800	-2894.251565637431	-2737.2665073066432	-156.98505833078798	-2737.2665073066432	29.44999999999999	0.012483028214975052	1.522598045000372	1.0	1.4955698060807225	0.018794703908380075	0.0	37.51087644482125	1.0	121.50057490145483	1.0	0.8864407922634504	0.0
28900	-2897.5346878713294	-2740.595354330811	-156.93933354051845	-2740.595354330811	29.44999999999999	0.012584591568079864	1.5871263689252866	1.0	1.4955698060807225	0.01774325734931225	0.0	37.51087644482125	1.0	119.62807151045092	1.0	0.8864407922634504	0.0
29000	-2901.7661424804182	-2743.4426774114495	-158.32346506896872	-2743.4426774114495	29.44999999999999	0.011786110912997064	1.5871263689252866	1.0	1.4955698060807225	0.009128926023943574	0.0	40.402018381883494	1.0	126.20272238453663	1.0	0.8864407922634504	0.0
29100	-2901.7504902198402	-2741.1477665447183	-160.60272367512212	-2741.1477665447183	29.44999999999999	0.011786110912997064	1.565929964675321	1.0	1.4955698060807225	0.00938425584024386	0.0	43.835300713449506	1.0	130.42843836075016	1.0	0.8864407922634504	0.0
29200	-2904.930653737515	-2746.0837369665005	-158.84691677101472	-2746.0837369665005	29.44999999999999	0.011786110912997064	1.550283947177795	1.0	1.4799281940102378	0.01103194312604745	0.0	43.835300713449506	1.0	123.08744831164996	1.0	0.8864407922634504	0.0
29300	-2901.82087827944	-2743.2041742038086	-158.61670407563128	-2743.2041742038086	29.44999999999999	0.01417258502766888	1.550283947177795	1.0	1.4799281940102378	0.014747120777554511	0.0	43.835300713449506	1.0	113.62799931342148	1.0	0.8864407922634504	0.0
29400	-2898.673825360652	-2742.4190639692356	-156.25476139141622	-2742.4190639692356	31.54040673904261	0.011034353067763035	1.550283947177795	1.0	1.4799281940102378	0.01571552335778936	0.0	36.645594061928875	1.0	125.81719424098567	1.0	0.8864407922634504	0.0
29500	-2898.5698856170675	-2743.6075840079443	-154.96230160912336	-2743.6075840079443	30.27649430930243	0.01252899598073086	1.550283947177795	1.0	1.4799281940102378	0.010158717805734244	0.0	36.47279846965739	1.0	120.34576203703924	1.0	0.8864407922634504	0.0
29600	-2901.2518218683713	-2743.9534195283595	-157.2984023400117	-2743.9534195283595	29.44999999999999	0.01252899598073086	1.550283947177795	1.0	1.399243925076456	0.01991446111385684	0.0	36.47279846965739	1.0	116.6639403753083	1.0	0.8864407922634504	0.0
29700	-2893.9577557983075	-2735.694248016922	-158.26350778138558	-2735.694248016922	29.44999999999999	0.01226051956322958	1.4725254979067979	1.0	1.399243925076456	0.018248476962143014	0.0	38.75760425945829	1.0	124.86115463717539	1.0	0.8864407922634504	0.0
29800	-2898.966741052822	-2737.916167028422	-161.05057402439976	-2737.916167028422	30.546513999209328	0.012625665787858974	1.4476388111133565	1.0	1.399243925076456	0.014425179989057683	0.0	46.07572294749293	1.0	131.37617175760363	1.0	0.8864407922634504	0.0
29900	-2898.1535165544374	-2736.226286582336	-161.9272299721017	-2736.226286582336	30.376532461165127	0.012419714502280627	1.5453681843370322	1.0	1.399243925076456	0.019228187971266356	0.0	45.59290707377881	1.0	128.22112180900447	1.0	0.9379034726703052	0.0
30000	-2898.9789178946457	-2738.6065636627154	-160.3723542319303	-2738.6065636627154	30.327764312208846	0.012672249656949281	1.5453681843370322	1.0	1.3836149741746842	0.020917608816796166	0.0	42.16985553244061	1.0	127.00540636081357	1.0	0.9379034726703052	0.0
30100	-2895.9992593320294	-2740.5256468337043	-155.47361249832505	-2740.5256468337043	30.505635289434434	0.012968955921692027	1.553559652714685	1.0	1.439545198950212	0.02092567080127155	0.0	42.16985553244061	1.0	114.59512403878414	1.0	0.9379034726703052	0.0
30200	-2895.4989841618753	-2742.560108654513	-152.93887550736258	-2742.560108654513	30.69379385017146	0.014365725979448503	1.553559652714685	1.0	1.439545198950212	0.018596832452970006	0.0	39.20921642818697	1.0	106.52798622571932	1.0	0.9379034726703052	0.0
30300	-2894.4063744717278	-2739.116967429256	-155.2894070424717	-2739.116967429256	29.44999999999999	0.013945775606910727	1.5666037273564741	1.0	1.439545198950212	0.01603889934223629	0.0	38.709618247515365	1.0	113.89235355796302	1.0	0.9379034726703052	0.0
